UDI,2633,CNF,2537,,0,E95
UDI,2633,GRU,2564,,0,73G
UDI,2633,GRU,2564,,0,AT7
UDI,2633,GRU,2564,,0,EM2
UDI,2633,GYN,2562,,0,AT7
UDI,2633,GYN,2562,,0,EM2
UDI,2633,PLU,2528,,0,AT7
UDI,2633,RAO,2613,,0,AT7
UDI,2633,UBA,2635,,0,AT7
UDI,2633,VCP,2578,,0,AT7 E90 E95
UDJ,6109,IEV,2944,,0,A40
UDR,3023,BOM,2997,,0,319
UDR,3023,BOM,2997,Y,0,73H 73G
UDR,3023,BOM,2997,Y,0,73H 73G
UDR,3023,DEL,3093,,0,319
UDR,3023,DEL,3093,,0,DH8
UDR,3023,DEL,3093,Y,0,AT7
UDR,3023,DEL,3093,Y,0,AT7
UEL,986,BEW,974,,0,EM2
UEL,986,MPM,979,,0,735 E90 DH4
UEL,986,TET,988,,0,EM2
UEO,2388,OKA,2384,,0,734
UET,2221,ISB,2223,,0,310
UET,2221,ISB,2223,,0,733
UET,2221,ISB,2223,,0,734
UET,2221,KHI,2206,,0,733
UET,2221,KHI,2206,,0,734
UET,2221,KHI,2206,,0,ATR 310
UET,2221,LHE,2207,,0,733
UET,2221,LHE,2207,,0,734
UET,2221,LHE,2207,,0,737
UET,2221,MHD,4331,,0,737
UET,2221,MUX,2214,,0,ATR
UET,2221,PZH,2233,,0,ATR
UET,2221,SHJ,2191,,0,737
UET,2221,TUK,5951,,0,ATR
UFA,2992,DME,4029,,0,319
UFA,2992,DME,4029,,0,320
UFA,2992,DME,4029,,0,735
UFA,2992,DME,4029,,0,CR2
UFA,2992,DWC,8076,,0,73H
UFA,2992,DYU,2979,,0,320
UFA,2992,GYD,2922,,0,738
UFA,2992,IST,1701,,0,319
UFA,2992,KZN,2990,,0,AT7
UFA,2992,LBD,6147,,0,320
UFA,2992,LED,2948,,0,319 A81
UFA,2992,NOJ,4365,,0,CR2
UFA,2992,NSK,4352,,0,738
UFA,2992,NUX,4364,,0,CR2
UFA,2992,NUX,4364,,0,TU5
UFA,2992,NYM,6143,,0,CR2
UFA,2992,PRG,1587,,0,320 319
UFA,2992,SGC,2974,,0,AT7
UFA,2992,SHJ,2191,,0,320
UFA,2992,SVO,2985,,0,320 319
UFA,2992,SVX,2975,,0,EM2
UFA,2992,TAS,2983,,0,320
UFA,2992,TJM,4111,,0,AT7
UGB,N,PTH,6766,,0,BEC
UGC,6152,BHK,2980,,0,320
UGC,6152,DME,4029,,0,763
UGC,6152,DME,4029,,0,763 320
UGC,6152,LED,2948,,0,319
UGC,6152,LED,2948,,0,320
UGC,6152,TAS,2983,,0,I14 320 763 764
UGC,6152,VOG,2967,,0,320
UIB,2753,BOG,2709,,0,AT5
UIB,2753,BOG,2709,Y,0,AT5
UIB,2753,BOG,2709,Y,0,DH2
UIB,2753,CLO,2715,,0,AT5
UIB,2753,EOH,2729,,0,AT5
UIB,2753,EOH,2729,Y,0,AT7 AT5
UIH,6193,HAN,3199,,0,321
UIH,6193,SGN,3205,,0,320
UIH,6193,SGN,3205,,0,321
UIN,5774,STL,3678,,0,CNA
UIO,2688,ATL,3682,,0,73W
UIO,2688,BOG,2709,,0,319 320
UIO,2688,BOG,2709,,0,E70
UIO,2688,BOG,2709,Y,0,320 319
UIO,2688,BOG,2709,Y,0,E90
UIO,2688,CLO,2715,Y,0,320
UIO,2688,CUE,2671,,0,319
UIO,2688,CUE,2671,,0,319
UIO,2688,ESM,6047,,0,320
UIO,2688,ETR,2690,,0,E70
UIO,2688,GRU,2564,,0,E70
UIO,2688,GYE,2673,,0,319
UIO,2688,GYE,2673,,0,319
UIO,2688,GYE,2673,,0,319 320
UIO,2688,GYE,2673,,0,320
UIO,2688,GYE,2673,,0,342 346 345 340
UIO,2688,GYE,2673,,0,777
UIO,2688,GYE,2673,Y,0,319
UIO,2688,GYE,2673,Y,0,772 777
UIO,2688,HAV,1909,,0,E70
UIO,2688,IAH,3550,,0,73G 738
UIO,2688,LGQ,6750,,0,E70 E90
UIO,2688,LIM,2789,,0,320
UIO,2688,LIM,2789,,0,320
UIO,2688,LIM,2789,,0,E70
UIO,2688,LOH,6046,,0,E90
UIO,2688,MAD,1229,,0,345 346
UIO,2688,MAD,1229,Y,0,346
UIO,2688,MDE,2745,Y,0,320
UIO,2688,MEC,2683,,0,E90
UIO,2688,MEX,1824,,0,737
UIO,2688,MIA,3576,,0,757
UIO,2688,MIA,3576,,0,763
UIO,2688,OCC,2670,,0,319
UIO,2688,OCC,2670,,0,E90
UIO,2688,PTY,1871,,0,738 73G
UIO,2688,SAL,1892,,0,319 320
UIO,2688,TUA,2697,,0,E70
UIO,2688,XMS,2680,,0,E90
UIP,1417,ORY,1386,,0,CR7
UKA,7976,WIL,1147,,0,BE1
UKA,7976,WIL,1147,,0,DH8
UKA,7976,WIL,1147,,0,DH8
UKB,3943,CTS,2287,,0,735
UKB,3943,CTS,2287,,0,737
UKB,3943,CTS,2287,,0,737
UKB,3943,HND,2359,,0,737
UKB,3943,HND,2359,,0,767 737
UKB,3943,IBR,2281,,0,737
UKB,3943,KOJ,2307,,0,737
UKB,3943,NGS,2313,,0,737
UKB,3943,OKA,2384,,0,737
UKB,3943,OKA,2384,Y,0,737
UKB,3943,SDJ,2347,,0,737
UKB,3943,YGJ,2330,,0,737
UKK,6086,ALA,2908,,0,320 E90 757 319
UKK,6086,ALA,2908,,0,CRJ
UKK,6086,DME,4029,,0,319
UKK,6086,KGF,4375,,0,AN4
UKK,6086,PLX,2918,,0,AN4
UKK,6086,SZI,9841,,0,AN4
UKK,6086,TSE,2910,,0,CRJ
UKK,6086,TSE,2910,,0,E90 320
UKS,7863,DME,4029,Y,0,ER4
UKS,7863,KBP,2939,Y,0,ER4
UKX,6924,IKT,2937,,0,AN4
UKX,6924,IKT,2937,,0,AN4
ULB,5910,CCV,5897,,0,DHT
ULB,5910,PBJ,5900,,0,DHT
ULB,5910,VLI,1997,,0,YN2
ULG,7470,ULN,3380,,0,DH4
ULH,8381,MED,2074,,0,E70
ULH,8381,RUH,2082,,0,E70
ULK,9026,IKT,2937,,0,AN4
ULK,9026,IKT,2937,,0,AN4
ULK,9026,IKT,2937,,0,AN4
ULK,9026,YKS,2923,,0,A40
ULK,9026,YKS,2923,,0,AN4
ULK,9026,YKS,2923,,0,AN4
ULN,3380,BKK,3885,,0,319
ULN,3380,BYN,6371,,0,F50
ULN,3380,COQ,6795,,0,DH4
ULN,3380,COQ,6795,,0,F50
ULN,3380,DLZ,6372,,0,F50
ULN,3380,FRU,2912,,0,738
ULN,3380,HKG,3077,,0,319
ULN,3380,HKG,3077,,0,737
ULN,3380,HVD,6373,,0,F50
ULN,3380,ICN,3930,,0,333
ULN,3380,ICN,3930,,0,763
ULN,3380,MXV,6374,,0,DH4
ULN,3380,MXV,6374,,0,F50
ULN,3380,NRT,2279,,0,737
ULN,3380,PEK,3364,,0,737
ULN,3380,PEK,3364,,0,738
ULN,3380,SVO,2985,,0,320
ULN,3380,SVO,2985,,0,763 737
ULN,3380,ULG,7470,,0,DH4
ULN,3380,ULO,7558,,0,DH4
ULN,3380,ULZ,N,,0,F50
ULO,7558,ULN,3380,,0,DH4
ULP,6322,CTL,3323,,0,DH1
ULP,6322,WNR,6333,,0,DH1
ULV,7003,DME,4029,,0,CR2
ULV,7003,SVX,2975,,0,CR2
ULZ,N,ULN,3380,,0,F50
UMD,8628,IKE,N,,0,BH2
UMD,8628,IOT,N,,0,BH2
UMD,8628,JQA,5449,,0,BH2
UMD,8628,JUK,N,,0,BH2
UMD,8628,JUU,N,,0,BH2
UMD,8628,NIQ,N,,0,BH2
UMD,8628,SAE,N,,0,BH2
UME,728,ALC,1212,,0,73H
UME,728,ARN,737,,0,73H
UME,728,ARN,737,,0,73W 73H 736 73G
UME,728,BMA,738,,0,AR1 AR8
UME,728,BMA,738,Y,0,AR1 AR8
UME,728,LLA,734,,0,J32
UME,728,OSD,5593,,0,J32
UME,728,TXL,351,,0,AR1
UNG,5425,DAU,5421,,0,DH8
UNG,5425,HGU,3,,0,DH8
UNG,5425,POM,5,,0,DH8
UNG,5425,POM,5,,0,DH8 DH3
UNG,5425,TBG,5434,,0,DH8
UNK,7088,ANC,3774,,0,DH8
UNK,7088,ANC,3774,,0,SF3
UNK,7088,ANC,3774,Y,0,SF3 DH8
UNK,7088,OME,3615,,0,BE1
UNK,7088,SKK,7192,,0,CNC
UNK,7088,SKK,7192,Y,0,CNC
UNK,7088,SMK,7191,,0,CNC PA2
UNK,7088,SMK,7191,Y,0,CNA CNC
UNN,3180,DMK,3157,,0,ATR
UPG,3240,AMQ,3256,,0,738
UPG,3240,AMQ,3256,,0,738
UPG,3240,AMQ,3256,,0,739
UPG,3240,BIK,3241,,0,738
UPG,3240,BIK,3241,,0,738
UPG,3240,BPN,3919,,0,320
UPG,3240,BPN,3919,,0,735
UPG,3240,BPN,3919,,0,738
UPG,3240,BPN,3919,,0,739
UPG,3240,BUW,9887,Y,0,ATR
UPG,3240,CGK,3275,,0,320
UPG,3240,CGK,3275,,0,332 738
UPG,3240,CGK,3275,,0,733 738 735
UPG,3240,CGK,3275,,0,739 738 733
UPG,3240,DJJ,3244,,0,738
UPG,3240,DJJ,3244,,0,738
UPG,3240,DJJ,3244,,0,739
UPG,3240,DPS,3940,,0,320
UPG,3240,DPS,3940,,0,738 CRK
UPG,3240,DPS,3940,,0,739
UPG,3240,GTO,3247,,0,733
UPG,3240,GTO,3247,,0,738
UPG,3240,GTO,3247,,0,739 738
UPG,3240,JOG,3898,,0,739
UPG,3240,JOG,3898,,0,CRK
UPG,3240,KBU,6231,Y,0,ATR
UPG,3240,KDI,3890,,0,735
UPG,3240,KDI,3890,,0,738 CRK
UPG,3240,KDI,3890,,0,ATR
UPG,3240,KUL,3304,,0,320
UPG,3240,LOP,8401,,0,CRK
UPG,3240,LUW,3254,,0,735
UPG,3240,LUW,3254,,0,ATR
UPG,3240,MDC,3250,,0,739
UPG,3240,MDC,3250,,0,CRK
UPG,3240,MJU,9181,Y,0,ATR
UPG,3240,MKW,3260,,0,733
UPG,3240,PLW,3249,,0,735
UPG,3240,PLW,3249,,0,738
UPG,3240,PLW,3249,,0,738 739
UPG,3240,PSJ,3251,,0,ATR
UPG,3240,PUM,8735,Y,0,ATR
UPG,3240,SIN,3316,,0,319
UPG,3240,SIN,3316,,0,319 320
UPG,3240,SIN,3316,Y,0,319 320
UPG,3240,SOQ,3261,,0,735
UPG,3240,SOQ,3261,,0,CRK
UPG,3240,SUB,3928,,0,320
UPG,3240,SUB,3928,,0,735 733
UPG,3240,SUB,3928,,0,739
UPG,3240,SUB,3928,,0,CRK
UPG,3240,TIM,3243,,0,738
UPG,3240,TRK,3920,,0,733
UPG,3240,TTE,3253,,0,733
UPG,3240,TTE,3253,,0,735
UPG,3240,TTE,3253,,0,CRK
UPK,N,JUV,5448,,0,BH2
UPK,N,KGQ,N,,0,BH2
UPN,1835,LAX,3484,,0,320 319
UPN,1835,TIJ,1847,,0,320 319
URA,2916,GUW,4357,,0,100
URA,2916,SCO,4367,,0,AN4
URA,2916,TSE,2910,,0,100
URC,3399,AAT,6946,,0,73G E90
URC,3399,AAT,6946,,0,E90
URC,3399,AKU,6404,,0,320 E90
URC,3399,AKU,6404,,0,738
URC,3399,AKU,6404,,0,73G E90
URC,3399,ALA,2908,,0,320 E90 321
URC,3399,ALA,2908,,0,73G
URC,3399,ASB,2976,,0,73G
URC,3399,BAV,6346,,0,319 320
URC,3399,BPL,11498,,0,E90
URC,3399,CAN,3370,,0,738
URC,3399,CAN,3370,,0,738 777 752 73G
URC,3399,CAN,3370,Y,0,737
URC,3399,CGO,3375,,0,320
URC,3399,CGO,3375,,0,320
URC,3399,CGO,3375,,0,320
URC,3399,CGO,3375,,0,320
URC,3399,CGO,3375,,0,321
URC,3399,CGO,3375,,0,737
URC,3399,CGO,3375,,0,738
URC,3399,CGO,3375,,0,752 738
URC,3399,CGO,3375,Y,0,320
URC,3399,CKG,3393,,0,320
URC,3399,CKG,3393,,0,320
URC,3399,CKG,3393,,0,737
URC,3399,CKG,3393,,0,738
URC,3399,CKG,3393,,0,738 320 73G
URC,3399,CKG,3393,Y,0,737
URC,3399,CSX,3371,,0,737
URC,3399,CSX,3371,,0,752
URC,3399,CTU,3395,,0,319 330
URC,3399,CTU,3395,,0,320
URC,3399,CTU,3395,,0,738
URC,3399,CTU,3395,,0,738 320 752
URC,3399,CTU,3395,Y,0,320
URC,3399,DNH,4308,,0,320
URC,3399,DNH,4308,,0,E90
URC,3399,DSN,6434,,0,E90
URC,3399,DYU,2979,,0,737
URC,3399,DYU,2979,,0,752
URC,3399,DYU,2979,,0,752
URC,3399,FRU,2912,,0,320
URC,3399,FRU,2912,,0,735
URC,3399,FRU,2912,,0,73G
URC,3399,GYD,2922,,0,73G
URC,3399,HET,6345,,0,73G 319 320
URC,3399,HGH,3386,,0,73G
URC,3399,HGH,3386,Y,0,73G
URC,3399,HMI,6743,,0,320
URC,3399,HMI,6743,,0,E90
URC,3399,HMI,6743,,0,E90
URC,3399,HTN,3398,,0,320
URC,3399,HTN,3398,,0,738
URC,3399,HTN,3398,,0,738
URC,3399,HTN,3398,,0,E90 73G
URC,3399,HTN,3398,Y,0,737
URC,3399,HTN,3398,Y,0,738
URC,3399,IKA,4330,,0,73G
URC,3399,INC,4085,,0,320
URC,3399,INC,4085,,0,738
URC,3399,INC,4085,,0,738 73G
URC,3399,INC,4085,Y,0,738
URC,3399,ISB,2223,,0,752
URC,3399,IST,1701,,0,330
URC,3399,KCA,6406,,0,E90
URC,3399,KCA,6406,,0,E90
URC,3399,KHG,3397,,0,319
URC,3399,KHG,3397,,0,320
URC,3399,KHG,3397,,0,320
URC,3399,KHG,3397,,0,738
URC,3399,KHG,3397,,0,738
URC,3399,KHG,3397,,0,738
URC,3399,KHG,3397,,0,E90 73G
URC,3399,KHG,3397,,0,E90 73G 320
URC,3399,KHG,3397,Y,0,737
URC,3399,KRL,6407,,0,320
URC,3399,KRL,6407,,0,738
URC,3399,KRL,6407,,0,738 E90 73G
URC,3399,KRL,6407,,0,E90
URC,3399,KRY,6408,,0,73G
URC,3399,KRY,6408,,0,E90
URC,3399,KWE,3394,,0,73G
URC,3399,LBD,6147,,0,73G
URC,3399,LHW,3378,,0,320
URC,3399,LHW,3378,,0,320
URC,3399,LHW,3378,,0,320
URC,3399,LHW,3378,,0,737
URC,3399,LHW,3378,,0,738
URC,3399,LHW,3378,,0,738
URC,3399,LHW,3378,,0,752 319 320
URC,3399,LHW,3378,Y,0,738
URC,3399,NKG,3388,,0,73G
URC,3399,NLT,9386,,0,E90
URC,3399,NLT,9386,,0,E90
URC,3399,OSS,2913,,0,735
URC,3399,OSS,2913,,0,73G
URC,3399,OVB,4078,,0,320
URC,3399,OVB,4078,,0,320
URC,3399,OVB,4078,,0,73G
URC,3399,PEK,3364,,0,738
URC,3399,PEK,3364,,0,738 772 321
URC,3399,PEK,3364,,0,73G 777 321 330 752 738
URC,3399,PEK,3364,Y,0,737 777 320
URC,3399,PVG,3406,,0,320
URC,3399,PVG,3406,,0,320
URC,3399,SHA,3391,,0,320
URC,3399,SHA,3391,,0,320
URC,3399,SHA,3391,,0,738
URC,3399,SHA,3391,,0,738
URC,3399,SHA,3391,,0,752 73G
URC,3399,SHA,3391,,0,752 73G 320
URC,3399,SJW,6347,,0,320
URC,3399,SJW,6347,,0,320 319
URC,3399,SVO,2985,,0,738
URC,3399,SVO,2985,Y,0,737
URC,3399,SZX,3374,,0,738
URC,3399,TAS,2983,,0,752
URC,3399,TAS,2983,,0,764
URC,3399,TBS,3973,,0,73G
URC,3399,TCG,6752,,0,E90
URC,3399,TCG,6752,,0,E90
URC,3399,TNA,4108,,0,320
URC,3399,TNA,4108,,0,737
URC,3399,TNA,4108,,0,738
URC,3399,TNA,4108,Y,0,738
URC,3399,TPE,2276,,0,333
URC,3399,TPE,2276,,0,752 333
URC,3399,TSE,2910,,0,73G
URC,3399,TSE,2910,,0,E90
URC,3399,TSN,3368,,0,320
URC,3399,TYN,3369,,0,738
URC,3399,TYN,3369,,0,738
URC,3399,TYN,3369,Y,0,738
URC,3399,WUH,3376,,0,737
URC,3399,WUH,3376,,0,738
URC,3399,WUH,3376,,0,738 320 73G
URC,3399,WUH,3376,Y,0,737
URC,3399,XIY,3379,,0,319
URC,3399,XIY,3379,,0,320
URC,3399,XIY,3379,,0,320 321 738
URC,3399,XIY,3379,,0,737
URC,3399,XIY,3379,,0,738
URC,3399,XIY,3379,,0,738
URC,3399,XIY,3379,,0,738 320
URC,3399,XIY,3379,,0,738 E90 320 752 73G
URC,3399,XIY,3379,Y,0,737 320
URC,3399,XNN,6366,,0,320
URC,3399,XNN,6366,,0,738
URC,3399,YCU,6430,,0,320
URC,3399,YCU,6430,Y,0,320
URC,3399,YIN,6409,,0,73G E90
URC,3399,YIN,6409,,0,E90 320
URC,3399,YIW,6394,,0,738
URE,413,TLL,415,Y,0,J31
URG,2632,RIA,6040,,0,L4T
URJ,4377,HMA,6138,,0,AT7
URJ,4377,SVX,2975,,0,EM2
URJ,4377,TJM,4111,,0,AT7
URS,6157,VKO,2988,,0,AT7
URT,4000,BKK,3885,,0,32S
URT,4000,DMK,3157,,0,320
URT,4000,DMK,3157,,0,738
URT,4000,KUL,3304,,0,320
URY,2068,JED,2072,,0,321 320 E70
URY,2068,RUH,2082,,0,320 E70
USH,2497,AEP,2442,,0,737
USH,2497,AEP,2442,Y,0,320
USH,2497,EZE,3988,,0,340
USH,2497,FTE,4061,,0,737
USK,4369,ARH,4362,Y,0,AN4
USK,4369,UCT,4368,,0,AN4
USM,3177,BKK,3885,,0,319 AT7
USM,3177,BKK,3885,,0,734
USM,3177,CNX,3931,,0,319
USM,3177,HKG,3077,,0,319
USM,3177,HKG,3077,,0,319
USM,3177,HKT,3179,,0,AT7
USM,3177,KBV,3174,,0,AT7
USM,3177,KUL,3304,,0,319
USM,3177,KUL,3304,Y,0,319
USM,3177,PEN,3308,,0,AT7
USM,3177,PEN,3308,Y,0,AT7
USM,3177,SIN,3316,,0,319
USM,3177,SIN,3316,,0,319
USM,3177,SIN,3316,Y,0,319
USM,3177,SIN,3316,Y,0,319
USM,3177,SZB,3408,,0,AT7
USM,3177,SZB,3408,Y,0,AT7
USM,3177,UTP,3161,,0,AT7
USN,2374,CJU,2370,,0,73H
USN,2374,GMP,2378,,0,320
USN,2374,GMP,2378,,0,73H
UST,6989,TTN,3447,,0,319
USU,4199,CEB,4206,,0,ATR
USU,4199,MNL,2397,,0,ATR
USU,4199,MNL,2397,,0,DH4
UTH,3183,BKK,3885,,0,319 320
UTH,3183,BKK,3885,,0,32S
UTH,3183,CNX,3931,,0,738
UTH,3183,DMK,3157,,0,320
UTH,3183,DMK,3157,,0,738
UTH,3183,HKT,3179,,0,320
UTN,865,CPT,797,Y,0,ER3
UTN,865,JNB,813,Y,0,ER3 AR8
UTP,3161,HKT,3179,,0,AT7
UTP,3161,USM,3177,,0,AT7
UTS,N,SCW,2989,,0,AN4
UTT,866,JNB,813,Y,0,ER3
UUA,6160,DME,4029,,0,CR2
UUA,6160,LED,2948,,0,CR2
UUA,6160,NJC,2972,,0,CR2
UUA,6160,NJC,2972,,0,CR2
UUD,2938,DME,4029,,0,319
UUD,2938,DME,4029,,0,319
UUD,2938,HTA,2935,,0,AT5
UUD,2938,IKT,2937,,0,CR2
UUD,2938,KHV,2927,,0,CR2
UUD,2938,KJA,4374,,0,AT5
UUD,2938,NZH,6954,,0,CR2
UUD,2938,OVB,4078,,0,738
UUD,2938,PEK,3364,,0,738
UUD,2938,SVO,2985,,0,319
UUD,2938,YKS,2923,,0,DH4
UUS,2933,BVV,7478,,0,DH8
UUS,2933,CTS,2287,,0,737
UUS,2933,DEE,8782,,0,DH8
UUS,2933,DME,4029,,0,772
UUS,2933,EKS,N,,0,DH8
UUS,2933,HRB,3400,,0,737
UUS,2933,HRB,3400,,0,737
UUS,2933,ICN,3930,,0,321
UUS,2933,ICN,3930,,0,737
UUS,2933,KHV,2927,,0,320
UUS,2933,KHV,2927,,0,737 319
UUS,2933,NRT,2279,,0,737
UUS,2933,OHH,7479,,0,DH8
UUS,2933,SVO,2985,,0,333 332
UUS,2933,VVO,2934,,0,319 737
UUS,2933,VVO,2934,,0,320
UVE,2004,GEA,2001,,0,ATR DHT
UVE,2004,LIF,2000,,0,DHT
UVF,2894,ANU,2874,,0,333
UVF,2894,ATL,3682,,0,738 73H 757
UVF,2894,BGI,2875,Y,0,330
UVF,2894,CLT,3876,,0,320 319
UVF,2894,CLT,3876,,0,320 319
UVF,2894,EWR,3494,,0,739
UVF,2894,GND,2882,,0,333
UVF,2894,GND,2882,,0,777
UVF,2894,GND,2882,Y,0,777
UVF,2894,JFK,3797,,0,320
UVF,2894,LGW,502,,0,333
UVF,2894,LGW,502,,0,777
UVF,2894,LGW,502,Y,0,777
UVF,2894,MIA,3576,,0,757
UVF,2894,MIA,3576,Y,0,757
UVF,2894,POS,2902,,0,777
UVF,2894,POS,2902,Y,0,777
UVF,2894,YYZ,193,,0,319
UVF,2894,YYZ,193,,0,73W
UYL,5701,KRT,1175,,0,320
UYL,5701,KRT,1175,,0,737
UYN,6368,CGO,3375,,0,738
UYN,6368,CTU,3395,,0,319
UYN,6368,CTU,3395,Y,0,319
UYN,6368,KMG,3382,,0,738
UYN,6368,NAY,6341,,0,737 73G
UYN,6368,NAY,6341,Y,0,737 73G
UYN,6368,PEK,3364,,0,738
UYN,6368,TSN,3368,,0,738
UYN,6368,XIY,3379,,0,319
UYN,6368,XIY,3379,,0,319 320
UYN,6368,XIY,3379,,0,320 319
UYN,6368,XIY,3379,,0,E90
UYU,7313,LPB,2762,,0,CRJ
VAA,462,ARN,737,,0,73H
VAA,462,ARN,737,,0,AT7
VAA,462,ARN,737,Y,0,AT7 S20
VAA,462,ARN,737,Y,0,S20
VAA,462,HEL,421,,0,319 32B
VAI,5436,MAG,2,,0,DH4
VAI,5436,POM,5,,0,DH4
VAI,5436,WWK,6,,0,DH4
VAK,5968,HPB,6716,Y,0,CNA
VAK,5968,SCM,7209,Y,0,CNA
VAN,1728,ADA,1685,,0,738
VAN,1728,ESB,1682,Y,0,738
VAN,1728,IST,1701,,0,320 319 73W
VAN,1728,SAW,4317,,0,320 738
VAN,1728,SAW,4317,Y,0,738
VAO,5416,HIR,4074,,0,DHT BNI
VAR,1196,BEG,1739,,0,AT7
VAR,1196,BOJ,1191,,0,E90
VAR,1196,BRU,302,,0,320
VAR,1196,DME,4029,,0,320 763
VAR,1196,LTN,492,,0,320
VAR,1196,LUX,629,,0,73H
VAR,1196,SOF,1194,,0,E90 320 319
VAR,1196,SVO,2985,,0,320
VAR,1196,VIE,1613,Y,0,320 100 F70
VAS,1694,ADB,1706,,0,738
VAS,1694,IST,1701,,0,320 319
VAS,1694,SAW,4317,,0,320 738
VAS,1694,SAW,4317,Y,0,738
VAW,5589,BJF,637,,0,DH2 DH1
VAW,5589,KKN,649,,0,DH1 DH2
VAW,5589,VDS,4328,,0,DH2 DH1
VBV,5883,SUV,1961,Y,0,DHT
VBY,746,ARN,737,,0,AT7
VBY,746,ARN,737,,0,SF3 ATP
VBY,746,BMA,738,,0,AT7 AR1
VBY,746,BMA,738,Y,0,AT7 AR1
VBY,746,GSE,691,,0,AT7
VBY,746,GSE,691,Y,0,AT7
VBY,746,MMX,708,,0,AT7
VBY,746,MMX,708,Y,0,AT7
VCA,6191,HAN,3199,,0,321
VCA,6191,PQC,3204,,0,AT7
VCA,6191,VCS,6190,Y,0,AT7
VCE,1551,AMS,580,,0,737 EMJ
VCE,1551,AMS,580,,0,73H 73W
VCE,1551,AMS,580,Y,0,737
VCE,1551,ARN,737,,0,73H
VCE,1551,ATH,3941,,0,320
VCE,1551,ATH,3941,Y,0,320
VCE,1551,BCN,1218,,0,320
VCE,1551,BCN,1218,Y,0,320
VCE,1551,BHX,469,,0,320 321
VCE,1551,BIO,1216,,0,717
VCE,1551,BOD,1264,,0,717
VCE,1551,BRI,1501,,0,717
VCE,1551,BRU,302,,0,319 AR1
VCE,1551,BRU,302,,0,320
VCE,1551,BRU,302,,0,320
VCE,1551,BSL,1423,,0,319 320
VCE,1551,CDG,1382,,0,318 320 319 32A
VCE,1551,CDG,1382,,0,320 319
VCE,1551,CDG,1382,Y,0,318 320 319 32A
VCE,1551,CGN,344,,0,320 319
VCE,1551,CPH,609,,0,320
VCE,1551,CPH,609,,0,320 319
VCE,1551,CPH,609,,0,73H
VCE,1551,CPH,609,Y,0,320
VCE,1551,CTA,1509,,0,320
VCE,1551,CTA,1509,,0,717
VCE,1551,CTA,1509,Y,0,320
VCE,1551,DBV,1200,,0,DH4
VCE,1551,DOH,11051,,0,320
VCE,1551,DOH,11051,,0,320
VCE,1551,DUB,599,,0,320
VCE,1551,DUS,345,,0,320 319
VCE,1551,DUS,345,,0,738 320 321
VCE,1551,DUS,345,Y,0,320
VCE,1551,DXB,2188,,0,77W
VCE,1551,EDI,535,,0,733
VCE,1551,EIN,585,,0,73W
VCE,1551,FCO,1555,,0,E90 32S E75 319 320
VCE,1551,FRA,340,,0,321 32A 319
VCE,1551,GVA,1665,,0,319
VCE,1551,HAJ,352,,0,319
VCE,1551,HAM,342,,0,319
VCE,1551,HAM,342,,0,319 CRJ
VCE,1551,IST,1701,,0,321 739 738 320 319
VCE,1551,JFK,3797,,0,764
VCE,1551,JFK,3797,Y,0,764
VCE,1551,JTR,1479,,0,717
VCE,1551,KIV,1735,,0,733
VCE,1551,KIV,1735,,0,E90
VCE,1551,LBA,517,,0,733
VCE,1551,LCY,503,Y,0,E90 E70
VCE,1551,LED,2948,,0,320
VCE,1551,LED,2948,Y,0,320
VCE,1551,LGW,502,,0,319 320
VCE,1551,LGW,502,,0,321
VCE,1551,LGW,502,,0,734 319 320
VCE,1551,LGW,502,,0,73H
VCE,1551,LHR,507,,0,320 319
VCE,1551,LHR,507,Y,0,320 319
VCE,1551,LIL,1399,,0,73H
VCE,1551,LIS,1638,,0,319
VCE,1551,LIS,1638,Y,0,319
VCE,1551,LMP,1510,,0,717
VCE,1551,LTN,492,,0,319
VCE,1551,LYS,1335,,0,319
VCE,1551,LYS,1335,,0,ER4 CRK
VCE,1551,LYS,1335,,0,ER4 CRK
VCE,1551,MAD,1229,,0,320 321 319
VCE,1551,MAN,478,,0,319
VCE,1551,MAN,478,,0,320 321
VCE,1551,MAN,478,,0,733 738
VCE,1551,MAN,478,,0,73H
VCE,1551,MRS,1353,,0,320 319
VCE,1551,MRS,1353,Y,0,320 319
VCE,1551,MUC,346,,0,E95
VCE,1551,MUC,346,Y,0,E95
VCE,1551,NAP,1561,,0,319 320
VCE,1551,NAP,1561,,0,737 M80
VCE,1551,NCE,1354,,0,319 320
VCE,1551,NCE,1354,,0,320
VCE,1551,NCE,1354,Y,0,320
VCE,1551,NCL,521,,0,733 73C
VCE,1551,NRT,2279,,0,772
VCE,1551,NTE,1418,,0,717
VCE,1551,NTE,1418,,0,73H
VCE,1551,OLB,1520,,0,717
VCE,1551,ORY,1386,,0,320
VCE,1551,ORY,1386,,0,73H
VCE,1551,OSL,644,,0,733
VCE,1551,PHL,3752,,0,332
VCE,1551,PHL,3752,,0,332
VCE,1551,PMO,1512,,0,320
VCE,1551,PMO,1512,,0,717
VCE,1551,PMO,1512,Y,0,320
VCE,1551,PNL,1511,,0,717
VCE,1551,PRG,1587,,0,320
VCE,1551,PRG,1587,Y,0,320
VCE,1551,REG,1514,,0,717
VCE,1551,RIX,3953,,0,73C 735
VCE,1551,RIX,3953,,0,73C 735
VCE,1551,SEN,508,,0,319
VCE,1551,STR,350,,0,320 73G
VCE,1551,STR,350,Y,0,320
